TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,datetime,hour_news_stat,day_news_stat,3days_news_stat,week_news_stat,month_news_stat,day,day_of_week,Mean_1d,Max_1d,Min_1d,Std_1d,Range_1d,Mean_3d,Max_3d,Min_3d,Std_3d,Range_3d,Mean_7d,Max_7d,Min_7d,Std_7d,Range_7d
SBER,60,20240411,170000,306.55,307.34,306.39,307.05,1901490,2024-04-11 17:00:00,0.0,0.0,0.5333333333333333,0.39285714285714285,0.3153846153846154,11,3,306.47208333333333,307.09,305.24,0.48309670620662926,1.849999999999966,306.51416666666665,308.83,304.57,0.921475775931979,4.259999999999991,302.44738095238097,308.83,293.55,4.49889450667038,15.279999999999973
SBER,60,20240411,180000,307.06,308.0,307.04,307.72,3099830,2024-04-11 18:00:00,0.0,0.0,0.5714285714285714,0.39285714285714285,0.3153846153846154,11,3,306.50166666666667,307.72,305.24,0.5362808046730418,2.480000000000018,306.5534722222222,308.83,304.57,0.9115242762841853,4.259999999999991,302.5317261904762,308.83,293.7,4.463780116735853,15.129999999999995
SBER,60,20240411,190000,307.71,307.95,306.81,307.33,1810520,2024-04-11 19:00:00,0.0,0.0,0.5384615384615384,0.39285714285714285,0.3153846153846154,11,3,306.5116666666667,307.72,305.24,0.5497957460096788,2.480000000000018,306.59083333333336,308.83,304.57,0.8867836327217685,4.259999999999991,302.6120238095238,308.83,293.7,4.427678804096223,15.129999999999995
SBER,60,20240411,200000,307.32,307.32,306.8,307.05,449440,2024-04-11 20:00:00,0.0,0.0,0.5384615384615384,0.39285714285714285,0.3153846153846154,11,3,306.52375,307.72,305.24,0.5586070603184281,2.480000000000018,306.6144444444444,308.83,304.57,0.8758446850661759,4.259999999999991,302.6894642857143,308.83,293.7,4.390472299955869,15.129999999999995
SBER,60,20240411,210000,307.05,307.19,306.92,307.13,159660,2024-04-11 21:00:00,0.0,0.0,0.5384615384615384,0.39285714285714285,0.3153846153846154,11,3,306.60249999999996,307.72,305.49,0.4998978156568906,2.230000000000018,306.6309722222222,308.83,304.57,0.8741646470768752,4.259999999999991,302.7674404761905,308.83,293.7,4.3519173277501775,15.129999999999995
SBER,60,20240411,220000,307.14,307.15,306.64,306.9,404780,2024-04-11 22:00:00,0.0,0.0,0.5384615384615384,0.39285714285714285,0.3153846153846154,11,3,306.66125,307.72,305.75,0.44309496971364054,1.9700000000000273,306.6497222222222,308.83,304.57,0.8650831959024717,4.259999999999991,302.8439285714286,308.83,293.7,4.31051159636662,15.129999999999995
SBER,60,20240411,230000,306.9,307.13,306.84,306.84,195880,2024-04-11 23:00:00,0.0,0.0,0.5384615384615384,0.39285714285714285,0.3153846153846154,11,3,306.69708333333335,307.72,305.75,0.4197668003526621,1.9700000000000273,306.6694444444444,308.83,304.57,0.8527517824663251,4.259999999999991,302.92023809523806,308.83,293.7,4.266618646364926,15.129999999999995
SBER,60,20240412,000000,306.84,306.96,306.75,306.95,237430,2024-04-12 00:00:00,0.0,0.0,0.5384615384615384,0.39285714285714285,0.3153846153846154,12,4,306.7029166666667,307.72,305.75,0.4223688802766388,1.9700000000000273,306.6961111111111,308.83,304.57,0.8304920576974514,4.259999999999991,302.99666666666667,308.83,293.7,4.222630174289607,15.129999999999995
SBER,60,20240412,110000,307.41,307.87,306.52,306.94,2224000,2024-04-12 11:00:00,0.0,0.0,0.5,0.39285714285714285,0.3153846153846154,12,4,306.7083333333333,307.72,305.75,0.4246294207178637,1.9700000000000273,306.7290277777778,308.83,304.61,0.7910683803007702,4.21999999999997,303.0694642857143,308.83,293.7,4.184160216492482,15.129999999999995
SBER,60,20240412,120000,306.94,307.21,306.3,306.53,1602770,2024-04-12 12:00:00,0.0,0.0,0.45454545454545453,0.39285714285714285,0.3153846153846154,12,4,306.705,307.72,305.75,0.4257474246274052,1.9700000000000273,306.75569444444443,308.83,305.06,0.7499217356109403,3.769999999999982,303.1432142857143,308.83,293.7,4.134728096604084,15.129999999999995
SBER,60,20240412,130000,306.53,307.35,306.45,306.74,1450380,2024-04-12 13:00:00,0.0,0.0,0.45454545454545453,0.37037037037037035,0.3153846153846154,12,4,306.70708333333334,307.72,305.75,0.4257931644028962,1.9700000000000273,306.7790277777778,308.83,305.24,0.7220357755574933,3.589999999999975,303.2185119047619,308.83,293.7,4.083742946727407,15.129999999999995
SBER,60,20240412,140000,306.74,307.1,306.55,307.05,935380,2024-04-12 14:00:00,0.0,0.0,0.45454545454545453,0.37037037037037035,0.3153846153846154,12,4,306.72833333333335,307.72,305.75,0.4297994139637129,1.9700000000000273,306.79097222222225,308.83,305.24,0.719262454244844,3.589999999999975,303.2979761904762,308.83,293.91,4.026907337649463,14.919999999999959
SBER,60,20240412,150000,307.07,307.32,306.73,307.12,879050,2024-04-12 15:00:00,0.0,0.0,0.3333333333333333,0.37037037037037035,0.3153846153846154,12,4,306.73791666666665,307.72,305.75,0.43607916281743775,1.9700000000000273,306.81097222222223,308.83,305.24,0.7078655870671469,3.589999999999975,303.3766071428571,308.83,294.12,3.9710812160390665,14.70999999999998
SBER,60,20240412,160000,307.12,307.19,306.66,306.8,1089560,2024-04-12 16:00:00,1.0,1.0,0.25,0.39285714285714285,0.32061068702290074,12,4,306.74666666666667,307.72,305.75,0.4350878638700932,1.9700000000000273,306.82708333333335,308.83,305.24,0.6939018835103428,3.589999999999975,303.4520833333333,308.83,294.29,3.9141857550132886,14.539999999999964
SBER,60,20240412,170000,306.8,307.2,306.78,307.2,1729350,2024-04-12 17:00:00,0.0,1.0,0.25,0.4074074074074074,0.32061068702290074,12,4,306.77208333333334,307.72,305.75,0.4432780967137735,1.9700000000000273,306.8451388888889,308.83,305.24,0.6863108010551678,3.589999999999975,303.52892857142854,308.83,294.47,3.8595809762500215,14.359999999999957
SBER,60,20240412,180000,307.2,307.85,307.16,307.29,2000350,2024-04-12 18:00:00,0.0,1.0,0.25,0.4074074074074074,0.32061068702290074,12,4,306.8020833333333,307.72,305.75,0.45325853231148183,1.9700000000000273,306.8622222222223,308.83,305.24,0.6817856055162155,3.589999999999975,303.6052380952381,308.83,294.65,3.8057600454847202,14.180000000000007
SBER,60,20240412,190000,307.29,307.35,306.71,306.8,1402080,2024-04-12 19:00:00,0.0,1.0,0.42857142857142855,0.4074074074074074,0.32061068702290074,12,4,306.81083333333333,307.72,305.75,0.4510077283442113,1.9700000000000273,306.87791666666664,308.83,305.24,0.6667958648249378,3.589999999999975,303.67595238095237,308.83,294.65,3.7534249809390747,14.180000000000007
SBER,60,20240412,200000,306.8,307.1,306.77,307.02,488110,2024-04-12 20:00:00,0.0,1.0,0.42857142857142855,0.4074074074074074,0.32061068702290074,12,4,306.8333333333333,307.72,305.75,0.4472395201874721,1.9700000000000273,306.89208333333335,308.83,305.24,0.6586668941584262,3.589999999999975,303.7488095238095,308.83,294.65,3.6980996591828497,14.180000000000007
SBER,60,20240412,210000,307.02,307.06,306.8,307.03,524110,2024-04-12 21:00:00,0.0,1.0,0.42857142857142855,0.4074074074074074,0.32061068702290074,12,4,306.8408333333333,307.72,305.75,0.44903681138937845,1.9700000000000273,306.91055555555556,308.83,305.24,0.64323322580625,3.589999999999975,303.8225,308.83,294.71,3.6385722589816085,14.120000000000005
SBER,60,20240412,220000,307.04,307.1,306.89,307.01,635910,2024-04-12 22:00:00,0.0,1.0,0.42857142857142855,0.4074074074074074,0.32061068702290074,12,4,306.8745833333333,307.72,305.75,0.42875937477915804,1.9700000000000273,306.92319444444445,308.83,305.24,0.6359817217395042,3.589999999999975,303.89571428571423,308.83,294.9,3.577348660507494,13.930000000000007
SBER,60,20240412,230000,307.06,307.07,306.95,306.99,616810,2024-04-12 23:00:00,0.0,1.0,0.42857142857142855,0.4074074074074074,0.32061068702290074,12,4,306.9145833333333,307.72,305.75,0.38952567776071223,1.9700000000000273,306.9326388888889,308.83,305.24,0.6317826178428282,3.589999999999975,303.9676785714286,308.83,295.1,3.516387124739422,13.729999999999961
SBER,60,20240413,000000,307.0,307.2,306.99,307.1,423350,2024-04-13 00:00:00,0.0,1.0,0.42857142857142855,0.4074074074074074,0.32061068702290074,13,5,306.9533333333333,307.72,305.75,0.3571465010330832,1.9700000000000273,306.94694444444445,308.83,305.24,0.6235826495415588,3.589999999999975,304.0391071428571,308.83,297.5,3.4565480392627514,11.329999999999984
SBER,60,20240415,110000,307.4,308.39,307.2,307.71,4465570,2024-04-15 11:00:00,0.0,0.0,1.0,0.5,0.32061068702290074,15,0,307.035,307.72,306.53,0.28728110761830394,1.1900000000000546,306.9709722222222,308.83,305.24,0.619113768517505,3.589999999999975,304.09988095238094,308.83,297.9,3.43054699433656,10.930000000000007
SBER,60,20240415,120000,307.72,308.09,307.62,307.99,1538770,2024-04-15 12:00:00,0.0,0.0,1.0,0.5,0.32061068702290074,15,0,307.09541666666667,307.99,306.53,0.32820962506121554,1.4600000000000364,306.9972222222222,308.83,305.24,0.6217268595978468,3.589999999999975,304.1597023809524,308.83,297.9,3.4100526670899987,10.930000000000007
SBER,60,20240415,130000,307.98,308.15,307.9,307.99,1336860,2024-04-15 13:00:00,0.0,0.0,1.0,0.5,0.32061068702290074,15,0,307.1345833333333,307.99,306.53,0.37526777880457923,1.4600000000000364,307.0,308.83,305.24,0.6257525047321632,3.589999999999975,304.21684523809523,308.83,297.9,3.3931825168519527,10.930000000000007
SBER,60,20240415,140000,308.0,308.0,307.6,307.63,1194190,2024-04-15 14:00:00,0.0,0.0,1.0,0.5625,0.32061068702290074,15,0,307.1308333333333,307.99,306.53,0.3695698635843955,1.4600000000000364,307.0044444444445,308.83,305.24,0.6291126970567193,3.589999999999975,304.27476190476193,308.83,297.92,3.367660029561423,10.909999999999968
SBER,60,20240415,150000,307.63,307.7,307.0,307.12,2119920,2024-04-15 15:00:00,0.0,0.0,1.0,0.5625,0.32061068702290074,15,0,307.1220833333333,307.99,306.53,0.3671272634224373,1.4600000000000364,306.9948611111111,308.83,305.24,0.6218826324980284,3.589999999999975,304.3280952380952,308.83,297.92,3.341085727003223,10.909999999999968
SBER,60,20240415,160000,307.08,307.34,306.64,307.29,3240230,2024-04-15 16:00:00,0.0,0.0,0.0,0.5625,0.32061068702290074,15,0,307.13208333333336,307.99,306.53,0.3683450552429936,1.4600000000000364,306.99638888888893,308.83,305.24,0.6224787016073645,3.589999999999975,304.38386904761904,308.83,298.38,3.31155044925428,10.449999999999989
SBER,60,20240415,170000,307.29,307.59,307.0,307.12,1159760,2024-04-15 17:00:00,0.0,0.0,0.0,0.5625,0.32061068702290074,15,0,307.1316666666667,307.99,306.53,0.36835317018159824,1.4600000000000364,307.00402777777776,308.83,305.24,0.6205441948842589,3.589999999999975,304.43369047619046,308.83,298.38,3.289169408927601,10.449999999999989
SBER,60,20240415,180000,307.12,307.5,306.94,307.5,1832290,2024-04-15 18:00:00,0.0,0.0,0.0,0.6,0.32061068702290074,15,0,307.1566666666667,307.99,306.53,0.3722863165106942,1.4600000000000364,307.0108333333333,308.83,305.24,0.6232914675467657,3.589999999999975,304.4867857142857,308.83,298.38,3.266024579302315,10.449999999999989
SBER,60,20240415,190000,307.49,308.0,307.48,308.0,1606370,2024-04-15 19:00:00,0.0,0.0,0.0,0.5714285714285714,0.32061068702290074,15,0,307.205,308.0,306.53,0.4033878272113251,1.4700000000000273,307.01986111111114,308.83,305.24,0.6329063145275667,3.589999999999975,304.5422023809524,308.83,298.38,3.2460008422328688,10.449999999999989
SBER,60,20240415,200000,307.95,307.95,307.52,307.84,376620,2024-04-15 20:00:00,0.0,0.0,0.0,0.5714285714285714,0.32061068702290074,15,0,307.2420833333333,308.0,306.53,0.4195129595140689,1.4700000000000273,307.02736111111113,308.83,305.24,0.6394385588737187,3.589999999999975,304.59511904761905,308.83,298.38,3.2266957177895805,10.449999999999989
SBER,60,20240415,210000,307.85,308.0,307.32,307.73,794680,2024-04-15 21:00:00,0.0,0.0,0.0,0.5714285714285714,0.32061068702290074,15,0,307.27500000000003,308.0,306.53,0.42572699969901695,1.4700000000000273,307.0386111111111,308.83,305.24,0.6446274293630175,3.589999999999975,304.64714285714285,308.83,298.38,3.2061755796791327,10.449999999999989
SBER,60,20240415,220000,307.72,308.05,307.71,307.98,561090,2024-04-15 22:00:00,0.0,0.0,0.0,0.5714285714285714,0.32061068702290074,15,0,307.3354166666666,308.0,306.74,0.4182258508637594,1.259999999999991,307.0486111111111,308.83,305.24,0.6536319021683699,3.589999999999975,304.70238095238096,308.83,298.38,3.1829576570885036,10.449999999999989
SBER,60,20240415,230000,307.98,308.0,307.78,307.78,271320,2024-04-15 23:00:00,0.0,0.0,0.0,0.5714285714285714,0.32061068702290074,15,0,307.37875,308.0,306.8,0.4075943475881402,1.1999999999999886,307.0566666666666,308.83,305.24,0.6590753232261117,3.589999999999975,304.7551190476191,308.83,298.38,3.1598929315775686,10.449999999999989
SBER,60,20240416,000000,307.78,307.99,307.77,307.99,213940,2024-04-16 00:00:00,0.0,0.0,0.0,0.5714285714285714,0.32061068702290074,16,1,307.41791666666666,308.0,306.8,0.4196165865668868,1.1999999999999886,307.06361111111113,308.83,305.24,0.6663000752609898,3.589999999999975,304.80863095238095,308.83,298.38,3.1378929819195505,10.449999999999989
SBER,60,20240416,110000,308.0,308.65,307.54,307.85,3657020,2024-04-16 11:00:00,0.0,0.0,0.0,0.5384615384615384,0.32061068702290074,16,1,307.4483333333333,308.0,306.8,0.4235221534992739,1.1999999999999886,307.0636111111111,308.83,305.24,0.6663000752609898,3.589999999999975,304.8639285714286,308.83,298.38,3.108839056993813,10.449999999999989
SBER,60,20240416,120000,307.86,307.99,307.0,307.37,2510990,2024-04-16 12:00:00,0.0,0.0,0.0,0.5,0.32061068702290074,16,1,307.47208333333333,308.0,306.8,0.4009659984287616,1.1999999999999886,307.05833333333334,308.83,305.24,0.6622794610302398,3.589999999999975,304.9157738095238,308.83,298.38,3.0772247192041737,10.449999999999989
SBER,60,20240416,130000,307.4,307.68,307.0,307.59,1137590,2024-04-16 13:00:00,0.0,0.0,0.0,0.5,0.32061068702290074,16,1,307.4883333333333,308.0,306.8,0.39734626962252156,1.1999999999999886,307.04111111111115,308.55,305.24,0.6309406247682484,3.3100000000000023,304.9686904761905,308.83,298.38,3.0459753675213874,10.449999999999989
SBER,60,20240416,140000,307.6,307.62,307.25,307.45,823160,2024-04-16 14:00:00,0.0,0.0,0.0,0.5,0.32061068702290074,16,1,307.495,308.0,306.8,0.3952104557824184,1.1999999999999886,307.0258333333333,308.35,305.24,0.6067432108718909,3.1100000000000136,305.0190476190476,308.83,298.38,3.016329259432599,10.449999999999989
SBER,60,20240416,150000,307.46,307.6,307.0,307.2,1698700,2024-04-16 15:00:00,-1.0,-1.0,-1.0,0.2727272727272727,0.3106060606060606,16,1,307.51166666666666,308.0,306.99,0.3724030853563647,1.009999999999991,307.0098611111111,308.2,305.24,0.5861824285907814,2.9599999999999795,305.07113095238094,308.83,298.38,2.9775154264055192,10.449999999999989
SBER,60,20240416,160000,307.22,307.75,307.15,307.2,1057410,2024-04-16 16:00:00,0.0,-1.0,-1.0,0.1111111111111111,0.3106060606060606,16,1,307.51916666666665,308.0,306.99,0.36378346005423173,1.009999999999991,306.99597222222224,308.0,305.24,0.5691868668142717,2.759999999999991,305.12363095238095,308.83,298.7,2.936302499058948,10.129999999999995
SBER,60,20240416,170000,307.2,308.09,307.15,308.09,1460410,2024-04-16 17:00:00,0.0,-1.0,-1.0,0.1111111111111111,0.3106060606060606,16,1,307.56333333333333,308.09,306.99,0.36615115277518967,1.099999999999966,307.0105555555555,308.09,305.24,0.5835995368407969,2.849999999999966,305.17952380952386,308.83,298.72,2.902470723164729,10.109999999999957
SBER,60,20240416,180000,308.09,308.41,307.93,308.15,1867270,2024-04-16 18:00:00,0.0,-1.0,-1.0,0.1111111111111111,0.3106060606060606,16,1,307.61083333333335,308.15,306.99,0.36519103598742175,1.1599999999999682,307.03083333333336,308.15,305.24,0.5975036095085529,2.909999999999968,305.2342261904762,308.83,298.72,2.8709808662124,10.109999999999957
SBER,60,20240416,190000,308.1,308.38,307.97,307.97,995250,2024-04-16 19:00:00,0.0,-1.0,-1.0,0.25,0.3106060606060606,16,1,307.6516666666667,308.15,307.1,0.34709560978323206,1.0499999999999545,307.04263888888886,308.15,305.24,0.607602059018723,2.909999999999968,305.28821428571433,308.83,298.72,2.8362232037673856,10.109999999999957
SBER,60,20240416,200000,308.07,308.3,307.75,307.92,477250,2024-04-16 20:00:00,0.0,-1.0,-1.0,0.25,0.3106060606060606,16,1,307.68583333333333,308.15,307.12,0.3303873440575609,1.0299999999999727,307.0540277777778,308.15,305.24,0.6163149453721278,2.909999999999968,305.34208333333333,308.83,298.72,2.7992945762723696,10.109999999999957
SBER,60,20240416,210000,307.92,308.3,307.91,308.14,611050,2024-04-16 21:00:00,0.0,-1.0,-1.0,0.25,0.3106060606060606,16,1,307.70375,308.15,307.12,0.3431669957447605,1.0299999999999727,307.06944444444446,308.15,305.24,0.6294484258533304,2.909999999999968,305.39767857142857,308.83,298.72,2.7610752425214327,10.109999999999957
SBER,60,20240416,220000,308.2,308.2,308.03,308.14,206470,2024-04-16 22:00:00,0.0,-1.0,-1.0,0.25,0.3106060606060606,16,1,307.71,308.15,307.12,0.34990681991161554,1.0299999999999727,307.0890277777778,308.15,305.24,0.6405744774691083,2.909999999999968,305.4527976190476,308.83,298.72,2.7223409100717593,10.109999999999957
SBER,60,20240416,230000,308.14,308.26,308.06,308.19,340350,2024-04-16 23:00:00,0.0,-1.0,-1.0,0.25,0.3106060606060606,16,1,307.71833333333336,308.19,307.12,0.3591253465083189,1.0699999999999932,307.10833333333335,308.19,305.24,0.6525745330015739,2.9499999999999886,305.5082142857143,308.83,298.72,2.6822046793315297,10.109999999999957
SBER,60,20240417,000000,308.19,308.3,308.15,308.29,187790,2024-04-17 00:00:00,0.0,-1.0,-1.0,0.25,0.3106060606060606,17,2,307.74583333333334,308.29,307.12,0.37689713356211507,1.170000000000016,307.1261111111111,308.29,305.24,0.667130824330337,3.0500000000000114,305.5651785714286,308.83,299.46,2.638440378820273,9.370000000000005
SBER,60,20240417,110000,308.64,309.74,308.51,308.95,5188750,2024-04-17 11:00:00,0.0,-1.0,-1.0,0.2,0.3106060606060606,17,2,307.82208333333335,308.95,307.12,0.4266143678459263,1.829999999999984,307.15194444444444,308.95,305.24,0.7008719697579089,3.7099999999999795,305.61345238095237,308.95,299.46,2.625629776314061,9.490000000000009
SBER,60,20240417,120000,308.94,309.19,308.21,308.3,2140710,2024-04-17 12:00:00,0.0,-1.0,-1.0,0.0,0.3106060606060606,17,2,307.8641666666667,308.95,307.12,0.4216315790092249,1.829999999999984,307.17333333333335,308.95,305.24,0.7121500870422852,3.7099999999999795,305.6577380952381,308.95,299.46,2.60765724171599,9.490000000000009
SBER,60,20240417,130000,308.3,308.56,307.23,307.4,3667960,2024-04-17 13:00:00,0.0,-1.0,-1.0,0.0,0.3106060606060606,17,2,307.87583333333333,308.95,307.2,0.4036347538366509,1.75,307.2033333333333,308.95,305.49,0.6740355655730875,3.4599999999999795,305.695,308.95,299.46,2.5873617293606457,9.490000000000009
SBER,60,20240417,140000,307.4,307.8,307.0,307.51,2286400,2024-04-17 14:00:00,0.0,-1.0,-1.0,0.0,0.3106060606060606,17,2,307.87624999999997,308.95,307.2,0.40323488139946106,1.75,307.2313888888889,308.95,305.75,0.6430436113262032,3.1999999999999886,305.7389880952381,308.95,299.46,2.5546249334790514,9.490000000000009
SBER,60,20240417,150000,307.51,307.59,306.5,306.52,3019980,2024-04-17 15:00:00,0.0,0.0,-1.0,0.0,0.3106060606060606,17,2,307.8145833333333,308.95,306.52,0.4877898618128071,2.430000000000007,307.2388888888889,308.95,305.75,0.6312843058399595,3.1999999999999886,305.77750000000003,308.95,299.46,2.516837134515034,9.490000000000009
